"Metabolite"	"Number_of_IVs_T2DM"	"Number_of_Proxies_T2DM"	"Weighted_Mode_Estimate_T2DM"	"Weighted_Mode_SE_T2DM"	"Weighted_Mode_Pval_T2DM"	"Weighted_Median_Estimate_T2DM"	"Weighted_Median_SE_T2DM"	"Weighted_Median_Pval_T2DM"	"Random_IVW_Estimate_T2DM"	"Random_IVW_SE_T2DM"	"Random_IVW_Pval_T2DM"	"Random_IVW_RSE_T2DM"	"Random_IVW_HetStat_T2DM"	"Random_IVW_FStat_T2DM"	"Fixed_IVW_Estimate_T2DM"	"Fixed_IVW_SE_T2DM"	"Fixed_IVW_Pval_T2DM"	"Fixed_IVW_RSE_T2DM"	"Fixed_IVW_HetStat_T2DM"	"Fixed_IVW_FStat_T2DM"	"Egger_Estimate_T2DM"	"Egger_SE_T2DM"	"Egger_Pval_T2DM"	"Egger_Intercept_T2DM"	"Egger_Intercept_SE_T2DM"	"Egger_Intercept_Pval_T2DM"	"Egger_RSE_T2DM"	"Egger_HetStat_T2DM"	"Egger_Isq_T2DM"	"Number_of_IVs_FG"	"Number_of_Proxies_FG"	"Weighted_Mode_Estimate_FG"	"Weighted_Mode_SE_FG"	"Weighted_Mode_Pval_FG"	"Weighted_Median_Estimate_FG"	"Weighted_Median_SE_FG"	"Weighted_Median_Pval_FG"	"Random_IVW_Estimate_FG"	"Random_IVW_SE_FG"	"Random_IVW_Pval_FG"	"Random_IVW_RSE_FG"	"Random_IVW_HetStat_FG"	"Random_IVW_FStat_FG"	"Fixed_IVW_Estimate_FG"	"Fixed_IVW_SE_FG"	"Fixed_IVW_Pval_FG"	"Fixed_IVW_RSE_FG"	"Fixed_IVW_HetStat_FG"	"Fixed_IVW_FStat_FG"	"Egger_Estimate_FG"	"Egger_SE_FG"	"Egger_Pval_FG"	"Egger_Intercept_FG"	"Egger_Intercept_SE_FG"	"Egger_Intercept_Pval_FG"	"Egger_RSE_FG"	"Egger_HetStat_FG"	"Egger_Isq_FG"	"Number_of_IVs_HBA1C"	"Number_of_Proxies_HBA1C"	"Weighted_Mode_Estimate_HBA1C"	"Weighted_Mode_SE_HBA1C"	"Weighted_Mode_Pval_HBA1C"	"Weighted_Median_Estimate_HBA1C"	"Weighted_Median_SE_HBA1C"	"Weighted_Median_Pval_HBA1C"	"Random_IVW_Estimate_HBA1C"	"Random_IVW_SE_HBA1C"	"Random_IVW_Pval_HBA1C"	"Random_IVW_RSE_HBA1C"	"Random_IVW_HetStat_HBA1C"	"Random_IVW_FStat_HBA1C"	"Fixed_IVW_Estimate_HBA1C"	"Fixed_IVW_SE_HBA1C"	"Fixed_IVW_Pval_HBA1C"	"Fixed_IVW_RSE_HBA1C"	"Fixed_IVW_HetStat_HBA1C"	"Fixed_IVW_FStat_HBA1C"	"Egger_Estimate_HBA1C"	"Egger_SE_HBA1C"	"Egger_Pval_HBA1C"	"Egger_Intercept_HBA1C"	"Egger_Intercept_SE_HBA1C"	"Egger_Intercept_Pval_HBA1C"	"Egger_RSE_HBA1C"	"Egger_HetStat_HBA1C"	"Egger_Isq_HBA1C"
"1-stearoyl-2-linoleoyl-GPI (18_0_18_2)"	4	4	-0.124594436521257	0.020845327422034	2.2715614617567e-09	-0.0457119698280054	0.0200828427903845	0.0228358201862026	-0.0642548874921573	0.0451097199917793	0.154326851176697	3.05310551173752	27.964359797406	155.240160545318	-0.0642548874921573	0.0147750281863359	1.36831899514145e-05	3.05310551173752	27.964359797406	155.240160545318	-0.219852903482408	0.0571203545699241	0.00011862932885331	0.0221032727241536	0.00738845037633672	0.0027752152606455	1.59809341454389	5.10780512321713	0.9694974315937	4	2	-0.0752041206307833	0.0110944176461699	1.21383735874756e-11	-0.0382839329751836	0.0106737622771739	0.00033484716086078	-0.0359374572288078	0.0321506520140487	0.263659617783267	4.73297058154161	67.2030315772149	155.240160545318	-0.0359374572288078	0.00679291186373205	1.22025926163289e-07	4.73297058154161	67.2030315772149	155.240160545318	-0.1468964869739	0.0406039635020322	0.00029713288799171	0.015677440307233	0.00522382525087011	0.00268969282544562	2.47094379628062	12.2111264887553	0.968662917233851	4	2	-0.0382254397850894	0.00647319793539	3.52248451922015e-09	-0.0329179912236008	0.00633233644456655	2.01015746442565e-07	-0.0301363265373872	0.0108424614933135	0.00544472173029657	2.05908048569217	12.7194373396749	155.240160545318	-0.0301363265373872	0.0052656812439601	1.04561843985496e-08	2.05908048569217	12.7194373396749	155.240160545318	-0.0695833005634022	0.0127167818460262	4.45563816953154e-08	0.00554385043479554	0.00162679419242445	0.00065479850058825	0.743666643952205	1.10608015465427	0.967711656207238
"1-stearoyl-2-meadoyl-GPC (18_0_20_3n9)*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.088072885611252	0.0136846316288399	1.22745900477367e-10	NA	NA	589.99962401312	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0578965184297075	0.00596509583821228	2.84603037759936e-22	NA	NA	589.99962401312	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0298254791910614	0.00456154387627998	6.21548643321079e-11	NA	NA	589.99962401312	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-stearoyl-2-oleoyl-GPC (18_0_18_1)"	2	0	NA	NA	NA	NA	NA	NA	0.0731595577084339	0.0462598633121038	0.113765814084069	1.27175912426325	1.61737127014683	51.1740266618061	0.0731595577084339	0.0363747052641771	0.0442963526844146	1.27175912426325	1.61737127014683	51.1740266618061	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	NA	NA	NA	-0.0160349316897061	0.0170118077236355	0.345897519333511	0.709017768375811	0.502706195872615	51.1740266618061	-0.0160349316897061	0.0170118077236355	0.345897519333511	0.709017768375811	0.502706195872615	51.1740266618061	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	NA	NA	NA	-0.0120783182513918	0.0217646113260314	0.578927377429914	1.69166349151692	2.86172536853121	51.1740266618061	-0.0120783182513918	0.0128658042424945	0.347837381269421	1.69166349151692	2.86172536853121	51.1740266618061	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-stearoyl-2-oleoyl-GPE (18_0_18_1)"	4	0	-0.0307608249131622	0.0203792254920462	0.131191305124047	-0.0316439403939488	0.0212292030396819	0.136070376233673	-0.0745595112588282	0.0609257026809766	0.221036130126111	3.38663610698028	34.4079123633077	102.771100912507	-0.0745595112588282	0.0179900351724831	3.40571611110435e-05	3.38663610698028	34.4079123633077	102.771100912507	0.0686951849084192	0.114257664398587	0.547686517997682	-0.0198625797903675	0.0140509323796434	0.157475580661449	2.9335357812709	17.2112643599933	0.963327466785045	4	0	-0.0147870492671328	0.00941711814526526	0.116361418914667	-0.0161781797975422	0.00948634067265647	0.0881164217135802	-0.0392889840038721	0.0417856350718373	0.347088841488546	4.97950027116641	74.386268851639	102.771100912507	-0.0392889840038721	0.00839153183981036	2.84117246289114e-06	4.97950027116641	74.386268851639	102.771100912507	0.0456851237453435	0.083487125924087	0.584233367773047	-0.0119309677948596	0.0103181668770839	0.24755563752261	4.72134036903165	44.5821097604958	0.973080977677957	4	0	-0.0105405189814664	0.00743347229164161	0.15619644916306	-0.0115220194918744	0.00726712196130171	0.112852851201657	-0.0185590090785128	0.0238831941511611	0.437115115887595	3.77121712757325	42.6662358699056	102.771100912507	-0.0185590090785128	0.00633302017445221	0.00338400920215024	3.77121712757325	42.6662358699056	102.771100912507	0.00713288492281327	0.0577305753087293	0.90166784787425	-0.00362260427504299	0.00715427325997652	0.61260723932135	4.34845052268722	37.8180438965176	0.976346141906385
"1-stearoyl-GPC (18_0)"	4	0	0.100044479665517	0.0498357382861599	0.0446980833842166	-0.0678470463870246	0.0408165520921685	0.0964639711811745	-0.0666332537866347	0.109725789590131	0.543671299375341	3.90122713696341	45.6587195225392	40.8999799948126	-0.0666332537866347	0.0281259679936345	0.0178313920517751	3.90122713696341	45.6587195225392	40.8999799948126	0.162928702853372	0.441651333987342	0.712196312760864	-0.0187412217189398	0.0345700777364093	0.587734024958686	4.46143850830075	39.8088671266976	0	4	0	-0.0530939270674809	0.0287276475554751	0.0645759884952566	-0.0367215792342402	0.0173634838343427	0.0344406939709154	-0.023468975913436	0.0261156502303595	0.368836121543917	1.92356971820177	11.1003613823485	40.8999799948126	-0.023468975913436	0.0135766590538623	0.0838759202301937	1.92356971820177	11.1003613823485	40.8999799948126	-0.17014004735326	0.0483587465497359	0.00043433902250567	0.0116974224039179	0.00370163014304858	0.00157729477852087	0.746424284243822	1.11429842421781	0	4	0	0.00782855964980018	0.0184074157055495	0.670622517593663	-0.00384393191300323	0.0124079035535306	0.756715295367117	-0.00658728870523595	0.0112213235752465	0.557181456210522	1.10269459939728	3.64780613861979	40.8999799948126	-0.00658728870523595	0.010176275082312	0.517425984343932	1.10269459939728	3.64780613861979	40.8999799948126	0.0571347749573107	0.0354801117424632	0.107325300627303	-0.00516816768401388	0.00275670771259781	0.0608256319055434	0.257951456819732	0.133077908150845	0
"1-stearoyl-GPE (18_0)"	4	0	0.00949693572861687	0.0307042036789243	0.757090221271272	-0.0517508058385702	0.0450808920523586	0.250987412264226	-0.168913474077898	0.149865655987225	0.259700504588177	6.40326826842558	123.005533552278	63.173866913717	-0.168913474077898	0.0234045568145583	5.3100467483226e-13	6.40326826842558	123.005533552278	63.173866913717	-0.680706463870924	0.973352012599139	0.484337991021457	0.0556504019879725	0.104178717893247	0.593215580829431	7.33644927324972	107.646975877933	0.840363622683281	4	0	0.00702042065869682	0.0176053475088567	0.690065353091766	-0.0009038715676993	0.0139009577381795	0.948156283746724	-0.00381039739064275	0.0112072889935121	0.73386196180674	0.859311830848981	2.21525046791108	63.173866913717	-0.00381039739064275	0.0112072889935121	0.73386196180674	0.859311830848981	2.21525046791108	63.173866913717	-0.0454168984679305	0.0627450188429717	0.469168431039578	0.00451359531096615	0.00669730273682129	0.500348026333309	0.938363550127277	1.76105230441494	0.848099111335914	4	0	-0.0356164940703341	0.011151897251423	0.00140432347671354	-0.0337910045944975	0.0107234298260515	0.00162635764102565	-0.023559794109269	0.0136471823321422	0.0842847169600308	1.66111351163285	8.2778942955877	63.173866913717	-0.023559794109269	0.00821568317671872	0.0041351836870569	1.66111351163285	8.2778942955877	63.173866913717	-0.152191467373664	0.0467334066150726	0.00112759833862319	0.0140132562507668	0.00501189197095242	0.00517391991957505	0.479724538877486	0.460271266402434	0.842672985877937
"1-stearyl-GPC (O-18_0)*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.229191183358963	0.0381985305598272	1.97317529007541e-09	NA	NA	86.0311314149178	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.151839158975313	0.0171893387519222	1.01601674721985e-18	NA	NA	86.0311314149178	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0916764733435852	0.0133694856959395	7.02513719345833e-12	NA	NA	86.0311314149178	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1,2-dilinoleoyl-GPC (18_2_18_2)"	3	1	-0.104141301941467	0.0165230191582277	2.92314077079193e-10	-0.0876086942427072	0.015918699104756	3.72306782286982e-08	-0.0869835304882322	0.036745411448179	0.0179235177423879	2.47011869216513	12.2029727067671	194.630666537608	-0.0869835304882322	0.0148759699542902	4.99763059181113e-09	2.47011869216513	12.2029727067671	194.630666537608	-0.168263932478258	0.0278651364858169	1.55542845270418e-09	0.0160408566665265	0.00465002446729166	0.0005613586081441	0.550487335733465	0.303036306802929	0.990382175351317	3	1	-0.0655403362480812	0.00742620251686771	1.08921249572541e-18	-0.0613831933100455	0.00751413948136606	3.10891725496452e-16	-0.0580136658822286	0.0239514934191995	0.0154297673544566	3.63294263134341	26.3965443252648	194.630666537608	-0.0580136658822286	0.00659286310016478	1.37470349595757e-18	3.63294263134341	26.3965443252648	194.630666537608	-0.115573158390605	0.0175263860933467	4.27446966710932e-11	0.01214603576429	0.00321458882670815	0.00015783263737767	1.31450802273199	1.72793134182677	0.992298575741237	3	1	-0.0349062966879761	0.00544554711175629	1.45460105643486e-10	-0.0347144245525846	0.00538998211533444	1.19044933986372e-10	-0.0333376973498535	0.00733115663573817	5.43128650189414e-06	1.4542683945126	4.2297931265565	194.630666537608	-0.0333376973498535	0.00504113041540398	3.76254243060743e-11	1.4542683945126	4.2297931265565	194.630666537608	-0.0401766204674346	0.0194156414345698	0.0385187471768067	0.00144248510137132	0.00355856975777072	0.685216365245627	1.90600794139683	3.6328662726678	0.992298465529745
"1,2-dipalmitoyl-GPC (16_0_16_0)"	6	1	0.136198573843696	0.0305029699403303	8.00342698860961e-06	0.105007622696538	0.025206553933384	3.10146068070846e-05	0.088103134900887	0.0546655562712512	0.107032583048451	3.5702487970713	63.7333823649452	94.1099098252616	0.088103134900887	0.0153114136796556	8.71136967568082e-09	3.5702487970713	63.7333823649452	94.1099098252616	0.225998392825093	0.206656799353658	0.274133597850484	-0.0177913958031596	0.0256015139412716	0.487095848509428	3.77052877248857	56.8675488966565	0.934807340736034	6	0	0.0807709646360805	0.0138863305075837	6.00634845663376e-09	0.0504997090875771	0.0147893213364974	0.00063874275328378	0.0365845486480323	0.0273999843144396	0.181809826997694	3.83146325866786	73.4005535126087	94.1099098252616	0.0365845486480323	0.00715131073029425	3.12443309308403e-07	3.83146325866786	73.4005535126087	94.1099098252616	0.211232324059489	0.0562808444395122	0.00017460310139716	-0.0226693816962504	0.00700012221366401	0.00120190960442046	2.25089037039943	20.2660298382276	0.954273981960463	6	0	0.0498607923908829	0.00943578258241789	1.26238447951341e-07	0.0315818387378435	0.0105617671883959	0.00278791165951294	0.0231569638606355	0.0148540923122887	0.119005399872793	2.6738291378004	35.7468112907522	94.1099098252616	0.0231569638606355	0.00555536331858075	3.06748334567139e-05	2.6738291378004	35.7468112907522	94.1099098252616	0.106374338501455	0.038784029005565	0.00609297165880873	-0.0108179283125361	0.00483225270805082	0.0251759252496415	1.99165549501924	15.8667664433613	0.95390733214822
"1,3,7-trimethylurate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.127946483113694	0.027010924212891	2.170741577788e-06	NA	NA	181.895068867201	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00924057933598903	0.0127946483113694	0.47015786285767	NA	NA	181.895068867201	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00639732415568471	0.00924057933598903	0.488744120386507	NA	NA	181.895068867201	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1,5-anhydroglucitol (1,5-AG)"	3	0	0.0126474289388597	0.0177008954299479	0.474913196745725	0.0127771594931726	0.0169976445920689	0.452230426899906	0.0184776850010708	0.0174306495978233	0.289113373756569	1.06887015621348	2.28496682168765	179.529935232346	0.0184776850010708	0.0163075463343201	0.257182451510488	1.06887015621348	2.28496682168765	179.529935232346	-0.0545440557827519	0.0515165957675558	0.289706045458208	0.0129113559626988	0.00864050204591825	0.135101647071111	0.228221197189327	0.0520849148465296	0.974601172572837	3	0	-0.00214491328834016	0.0105420032130281	0.83877274079381	-0.00217747367080603	0.00937489236928483	0.816331010872824	-0.00061122898600162	0.00947305588816252	0.948553877888794	1.07480881817978	2.31042799127405	179.529935232346	-0.00061122898600162	0.00881371247419181	0.944711205541057	1.07480881817978	2.31042799127405	179.529935232346	-0.028440317656171	0.0269217146509158	0.290781802988842	0.00487065480093717	0.0044392369229619	0.27256145067886	1.02390370583931	1.04837879883147	0.971203304327683	3	0	-0.0212648625638914	0.00868000036681237	0.0142908254285993	-0.0180258638992453	0.0073880547074145	0.0146927085300951	-0.0124884361120431	0.00914637113162169	0.172128017517993	1.4283918088064	4.08060631893042	179.529935232346	-0.0124884361120431	0.00640326489919082	0.0511376087270589	1.4283918088064	4.08060631893042	179.529935232346	-0.013997101329114	0.038710756763569	0.717664640199923	0.00026429533981246	0.00639243852734239	0.96702086278663	2.01832673242078	4.07364279880436	0.97149817269253
"1,5-anhydroglucitol (1,5-AG)"	3	0	0.0126474289388597	0.0177008954299479	0.474913196745725	0.0127771594931726	0.0169976445920689	0.452230426899906	0.0184776850010708	0.0174306495978233	0.289113373756569	1.06887015621348	2.28496682168765	179.529935232346	0.0184776850010708	0.0163075463343201	0.257182451510488	1.06887015621348	2.28496682168765	179.529935232346	-0.0545440557827519	0.0515165957675558	0.289706045458208	0.0129113559626988	0.00864050204591825	0.135101647071111	0.228221197189327	0.0520849148465296	0.974601172572837	3	0	-0.00214491328834016	0.0105420032130281	0.83877274079381	-0.00217747367080603	0.00937489236928483	0.816331010872824	-0.00061122898600162	0.00947305588816252	0.948553877888794	1.07480881817978	2.31042799127405	179.529935232346	-0.00061122898600162	0.00881371247419181	0.944711205541057	1.07480881817978	2.31042799127405	179.529935232346	-0.028440317656171	0.0269217146509158	0.290781802988842	0.00487065480093717	0.0044392369229619	0.27256145067886	1.02390370583931	1.04837879883147	0.971203304327683	3	0	-0.0212648625638914	0.00868000036681237	0.0142908254285993	-0.0180258638992453	0.0073880547074145	0.0146927085300951	-0.0124884361120431	0.00914637113162169	0.172128017517993	1.4283918088064	4.08060631893042	179.529935232346	-0.0124884361120431	0.00640326489919082	0.0511376087270589	1.4283918088064	4.08060631893042	179.529935232346	-0.013997101329114	0.038710756763569	0.717664640199923	0.00026429533981246	0.00639243852734239	0.96702086278663	2.01832673242078	4.07364279880436	0.97149817269253
"1,5-anhydroglucitol (1,5-AG)"	3	0	0.0126474289388597	0.0177008954299479	0.474913196745725	0.0127771594931726	0.0169976445920689	0.452230426899906	0.0184776850010708	0.0174306495978233	0.289113373756569	1.06887015621348	2.28496682168765	179.529935232346	0.0184776850010708	0.0163075463343201	0.257182451510488	1.06887015621348	2.28496682168765	179.529935232346	-0.0545440557827519	0.0515165957675558	0.289706045458208	0.0129113559626988	0.00864050204591825	0.135101647071111	0.228221197189327	0.0520849148465296	0.974601172572837	3	0	-0.00214491328834016	0.0105420032130281	0.83877274079381	-0.00217747367080603	0.00937489236928483	0.816331010872824	-0.00061122898600162	0.00947305588816252	0.948553877888794	1.07480881817978	2.31042799127405	179.529935232346	-0.00061122898600162	0.00881371247419181	0.944711205541057	1.07480881817978	2.31042799127405	179.529935232346	-0.028440317656171	0.0269217146509158	0.290781802988842	0.00487065480093717	0.0044392369229619	0.27256145067886	1.02390370583931	1.04837879883147	0.971203304327683	3	0	-0.0212648625638914	0.00868000036681237	0.0142908254285993	-0.0180258638992453	0.0073880547074145	0.0146927085300951	-0.0124884361120431	0.00914637113162169	0.172128017517993	1.4283918088064	4.08060631893042	179.529935232346	-0.0124884361120431	0.00640326489919082	0.0511376087270589	1.4283918088064	4.08060631893042	179.529935232346	-0.013997101329114	0.038710756763569	0.717664640199923	0.00026429533981246	0.00639243852734239	0.96702086278663	2.01832673242078	4.07364279880436	0.97149817269253
"1,5-anhydroglucitol (1,5-AG)"	3	0	0.0126474289388597	0.0177008954299479	0.474913196745725	0.0127771594931726	0.0169976445920689	0.452230426899906	0.0184776850010708	0.0174306495978233	0.289113373756569	1.06887015621348	2.28496682168765	179.529935232346	0.0184776850010708	0.0163075463343201	0.257182451510488	1.06887015621348	2.28496682168765	179.529935232346	-0.0545440557827519	0.0515165957675558	0.289706045458208	0.0129113559626988	0.00864050204591825	0.135101647071111	0.228221197189327	0.0520849148465296	0.974601172572837	3	0	-0.00214491328834016	0.0105420032130281	0.83877274079381	-0.00217747367080603	0.00937489236928483	0.816331010872824	-0.00061122898600162	0.00947305588816252	0.948553877888794	1.07480881817978	2.31042799127405	179.529935232346	-0.00061122898600162	0.00881371247419181	0.944711205541057	1.07480881817978	2.31042799127405	179.529935232346	-0.028440317656171	0.0269217146509158	0.290781802988842	0.00487065480093717	0.0044392369229619	0.27256145067886	1.02390370583931	1.04837879883147	0.971203304327683	3	0	-0.0212648625638914	0.00868000036681237	0.0142908254285993	-0.0180258638992453	0.0073880547074145	0.0146927085300951	-0.0124884361120431	0.00914637113162169	0.172128017517993	1.4283918088064	4.08060631893042	179.529935232346	-0.0124884361120431	0.00640326489919082	0.0511376087270589	1.4283918088064	4.08060631893042	179.529935232346	-0.013997101329114	0.038710756763569	0.717664640199923	0.00026429533981246	0.00639243852734239	0.96702086278663	2.01832673242078	4.07364279880436	0.97149817269253
"1,5-anhydroglucitol (1,5-AG)"	3	0	0.0126474289388597	0.0177008954299479	0.474913196745725	0.0127771594931726	0.0169976445920689	0.452230426899906	0.0184776850010708	0.0174306495978233	0.289113373756569	1.06887015621348	2.28496682168765	179.529935232346	0.0184776850010708	0.0163075463343201	0.257182451510488	1.06887015621348	2.28496682168765	179.529935232346	-0.0545440557827519	0.0515165957675558	0.289706045458208	0.0129113559626988	0.00864050204591825	0.135101647071111	0.228221197189327	0.0520849148465296	0.974601172572837	3	0	-0.00214491328834016	0.0105420032130281	0.83877274079381	-0.00217747367080603	0.00937489236928483	0.816331010872824	-0.00061122898600162	0.00947305588816252	0.948553877888794	1.07480881817978	2.31042799127405	179.529935232346	-0.00061122898600162	0.00881371247419181	0.944711205541057	1.07480881817978	2.31042799127405	179.529935232346	-0.028440317656171	0.0269217146509158	0.290781802988842	0.00487065480093717	0.0044392369229619	0.27256145067886	1.02390370583931	1.04837879883147	0.971203304327683	3	0	-0.0212648625638914	0.00868000036681237	0.0142908254285993	-0.0180258638992453	0.0073880547074145	0.0146927085300951	-0.0124884361120431	0.00914637113162169	0.172128017517993	1.4283918088064	4.08060631893042	179.529935232346	-0.0124884361120431	0.00640326489919082	0.0511376087270589	1.4283918088064	4.08060631893042	179.529935232346	-0.013997101329114	0.038710756763569	0.717664640199923	0.00026429533981246	0.00639243852734239	0.96702086278663	2.01832673242078	4.07364279880436	0.97149817269253
"1,5-anhydroglucitol (1,5-AG)"	3	0	0.0126474289388597	0.0177008954299479	0.474913196745725	0.0127771594931726	0.0169976445920689	0.452230426899906	0.0184776850010708	0.0174306495978233	0.289113373756569	1.06887015621348	2.28496682168765	179.529935232346	0.0184776850010708	0.0163075463343201	0.257182451510488	1.06887015621348	2.28496682168765	179.529935232346	-0.0545440557827519	0.0515165957675558	0.289706045458208	0.0129113559626988	0.00864050204591825	0.135101647071111	0.228221197189327	0.0520849148465296	0.974601172572837	3	0	-0.00214491328834016	0.0105420032130281	0.83877274079381	-0.00217747367080603	0.00937489236928483	0.816331010872824	-0.00061122898600162	0.00947305588816252	0.948553877888794	1.07480881817978	2.31042799127405	179.529935232346	-0.00061122898600162	0.00881371247419181	0.944711205541057	1.07480881817978	2.31042799127405	179.529935232346	-0.028440317656171	0.0269217146509158	0.290781802988842	0.00487065480093717	0.0044392369229619	0.27256145067886	1.02390370583931	1.04837879883147	0.971203304327683	3	0	-0.0212648625638914	0.00868000036681237	0.0142908254285993	-0.0180258638992453	0.0073880547074145	0.0146927085300951	-0.0124884361120431	0.00914637113162169	0.172128017517993	1.4283918088064	4.08060631893042	179.529935232346	-0.0124884361120431	0.00640326489919082	0.0511376087270589	1.4283918088064	4.08060631893042	179.529935232346	-0.013997101329114	0.038710756763569	0.717664640199923	0.00026429533981246	0.00639243852734239	0.96702086278663	2.01832673242078	4.07364279880436	0.97149817269253
"1,5-anhydroglucitol (1,5-AG)"	3	0	0.0126474289388597	0.0177008954299479	0.474913196745725	0.0127771594931726	0.0169976445920689	0.452230426899906	0.0184776850010708	0.0174306495978233	0.289113373756569	1.06887015621348	2.28496682168765	179.529935232346	0.0184776850010708	0.0163075463343201	0.257182451510488	1.06887015621348	2.28496682168765	179.529935232346	-0.0545440557827519	0.0515165957675558	0.289706045458208	0.0129113559626988	0.00864050204591825	0.135101647071111	0.228221197189327	0.0520849148465296	0.974601172572837	3	0	-0.00214491328834016	0.0105420032130281	0.83877274079381	-0.00217747367080603	0.00937489236928483	0.816331010872824	-0.00061122898600162	0.00947305588816252	0.948553877888794	1.07480881817978	2.31042799127405	179.529935232346	-0.00061122898600162	0.00881371247419181	0.944711205541057	1.07480881817978	2.31042799127405	179.529935232346	-0.028440317656171	0.0269217146509158	0.290781802988842	0.00487065480093717	0.0044392369229619	0.27256145067886	1.02390370583931	1.04837879883147	0.971203304327683	3	0	-0.0212648625638914	0.00868000036681237	0.0142908254285993	-0.0180258638992453	0.0073880547074145	0.0146927085300951	-0.0124884361120431	0.00914637113162169	0.172128017517993	1.4283918088064	4.08060631893042	179.529935232346	-0.0124884361120431	0.00640326489919082	0.0511376087270589	1.4283918088064	4.08060631893042	179.529935232346	-0.013997101329114	0.038710756763569	0.717664640199923	0.00026429533981246	0.00639243852734239	0.96702086278663	2.01832673242078	4.07364279880436	0.97149817269253
